Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.2021240426002637;0.09290908640593766;9.358473679321096e-13;1.7594100644733946e-13;6.703819720894691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.260524537562944;0.0;0.0;0.0;0.0;4.260524537563303
2022.0;70.0;0.35;0.135;0.135;1.1460397029557807e-12;5.058815592800721e-10;4.2211114519878176e-13;8.396508128982417e-14;11.111111107743676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004983345864;0.0;0.0;0.0;0.0;4.8920049833446555
2023.0;65.33333333333347;3.8266666665473825;0.12825000000459025;1.3220368007018235;11.205277432937432;1.0158060573954075;2.8639487343474768e-12;5.123242283753768e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.830525279642955;0.0;0.0;0.0;0.0;2.8305252796435414
2024.0;60.666666666666956;7.3033333329728265;1.4715000000001324;2.665286800701002;11.284508179201678;1.938703027120132;0.038726325389717646;0.0701439102243639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9573768351974086;0.0;0.0;0.0;0.0;2.9573768108297043
2025.0;56.000000000000426;44.485700550711336;2.814749999480169;15.946404807675584;0.9693543989795141;11.808931416112834;0.3745478101680207;1.29011758584121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7440218439177118;0.0;0.0;0.0;0.0;2.7440217632852524
2026.0;51.333333333333925;44.46236721896763;10.303410441540024;15.939654807686123;0.9459475554722747;11.802737477142545;1.6280338670544334;1.1781934310093152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.013971417003336;0.0;0.0;0.0;0.0;3.013970978304284
2027.0;46.66666666666746;44.43903388618176;13.888000852893569;15.93290480768936;1.0040503303039243;11.796543538000694;2.572310324481762;1.2900432525983845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.086272652728534;0.0;0.0;0.0;0.0;3.0862723864953305
2028.0;42.00000000000102;44.41570055313349;18.94329682918495;15.92615480770663;1.5864284865916818;11.790349598768945;3.293715037442122;1.1052041929216132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.172542541880299;0.0;0.0;0.0;0.0;3.172541605173311
2029.0;37.33333333333463;44.39236721997673;28.09451462745228;15.919404807784884;0.9246689596276082;11.784155659496188;5.114008138471223;1.0641703061486332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2699559430602623;0.0;0.0;0.0;0.0;3.2699541250939657
2030.0;32.66666666666829;44.369033886764576;65.47745996194334;17.749781388060185;5.363421522376576e-12;4.802443369544466;14.073704575979079;1.1237942980633144;0.0;0.0;0.0;0.0;0.0;14.07370457592888;1.1237942980632794;0.0;0.0;2.323776752014079;0.0;0.0;0.0;3.4154716460481525;2.3237769686821648
2031.0;28.000000000002032;44.345700553596615;65.47070996195103;17.74303138806334;5.269173516236497e-12;6.302432897437339;14.073704575951945;1.1237942980633289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.339930528338836;0.0;0.0;0.0;0.0;2.339931097183574
2032.0;23.33333333333588;44.32236722051034;65.46395996195369;17.736281388066363;5.178436628030032e-12;7.802419311505928;14.073704575880479;1.1237942980633138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.357699640151292;0.0;0.0;0.0;0.0;2.3577004118784366
2033.0;18.666666666669897;44.299033887624525;65.45720996196347;17.72953138807867;5.097597836808953e-12;9.302402703056403;14.073704575898981;1.123794298063316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3772456046918315;0.0;0.0;0.0;0.0;2.3772435490565607
2034.0;14.00000000000419;44.27570055599948;67.54186648731428;20.081137637387496;6.520655851712924e-12;10.808251347225111;14.073704575929234;1.1237942980633489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6808283184487993;0.0;0.0;0.0;0.0;2.695050139708705
2035.0;9.333333333339068;44.25236724712403;76.81130954723533;23.632696820940716;1.0260827357704975e-11;11.746992027863092;14.07370457593042;1.1237942980657885;0.5714871571424006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2893052047115665;0.0;0.0;0.0;0.0;3.297767506538712
2036.0;4.666666666675687;44.229033914574416;83.84491065654697;54.62026254482653;9.184689027777607e-12;11.740798088628692;14.073704575931718;2.7436879857901;0.4434677919335738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3635669655764597;0.0;0.0;0.0;0.0;3.364684834027091
2037.0;1.6012993944277046e-10;44.20570058162459;92.224328304553;80.785030451021;6.621119209395138e-12;11.734604148474556;14.073704575932343;4.335271254269396;0.3555862184864994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.344732902529244;0.0;0.0;0.0;0.0;3.3420853949962543
2038.0;1.7158682349793702e-10;44.20570058189549;98.13141809139744;98.20523115161302;5.992208061904707e-12;11.734604145501185;14.073704575944364;5.47481291445962;0.7171105746301512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2436484223836737;0.0;0.0;0.0;0.0;3.230922480088372
2039.0;1.8678818954070353e-10;44.205700582147294;104.43961633860135;114.96278463587423;5.643658862139047e-12;11.734604132855997;14.073704575934515;6.596178363397035;1.0891573381126107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.166837855974396;0.0;0.0;0.0;0.0;3.1450680116225405
2040.0;2.0562787247100298e-10;44.205700582394215;104.43286633866582;126.74275659977373;5.347790138537088e-12;11.734565879417804;14.7060417964092;7.502307112570084;1.0585551864983251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.121258417148164;0.0;0.0;0.0;0.0;3.0973588605976174
2041.0;2.2815737606775486e-10;44.20570058264472;104.42611633872005;144.20727569696277;4.793711142492617e-12;11.044236907260116;16.67593559814423;8.783068642401936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.918187924193854;0.0;0.0;0.0;0.0;2.9045754904306595
2042.0;2.550194845079236e-10;44.20570058292635;104.419366338768;148.89790193010526;4.463900124350066e-12;11.25226644276708;17.618501765396992;9.129863038204507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7217490128734982;0.0;0.0;0.0;0.0;2.719324681791049
2043.0;2.869269446859643e-10;44.20570058327125;104.41936633881198;158.71785881150282;4.768122746453458e-12;11.162464032575532;18.008670701769123;10.326207500036762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.022662899348169;0.0;0.0;0.0;0.0;3.00875882915408
2044.0;3.235035946052584e-10;44.20570058365543;103.06936633894662;188.25525751173635;4.528003779830219e-12;10.8509118947243;17.802577546390832;12.34203736903099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.864510199100749;0.0;0.0;0.0;0.0;2.860433263222372
2045.0;3.6573188447102e-10;44.2057005841259;107.33676897284103;313.32268052281415;4.424841511267239e-12;2.3228732968107777;18.477404980974445;21.697266700463004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.792274170109254;0.0;0.0;0.0;0.0;2.7900056487753915
2046.0;4.1446857410216025e-10;44.20570058475661;126.21494934254862;313.7649035077925;4.307065945667529e-12;2.5002735214013887;20.16453105060223;21.346531244337275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6722526049155984;0.0;0.0;0.0;0.0;2.6605679204225425
2047.0;4.708504824706273e-10;44.20570058566562;143.82915034531874;313.8586836068574;4.215786536935264e-12;2.6972838917903688;21.75236488772189;21.05296565877068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5422239398721804;0.0;0.0;0.0;0.0;2.5202072846379666
2048.0;5.360898887216948e-10;40.70570058724896;155.79904661089938;313.858683606925;4.151117884522826e-12;2.764062081658695;23.334060822831358;20.901759210617534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4152311059073304;0.0;0.0;0.0;0.0;2.3826198970781647
2049.0;6.118572782140175e-10;37.20570059069156;171.2097078546384;313.8586836069303;4.108612351396639e-12;2.923266851643722;24.818251430918306;20.749661504651428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2960386025268003;0.0;0.0;0.0;0.0;2.252576784797269
2050.0;7.000252918392152e-10;6.687099041743026e-7;180.17264091615385;312.0215570267534;4.229448787574863e-12;8.507302376904793e-8;25.308276593040357;21.957193175401777;2.735021061384335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.28815188900319;0.0;0.0;0.0;0.0;2.1992601022910376
2051.0;8.023616936548409e-10;6.814501602990448e-7;180.1726409172344;312.0215570268219;4.178821336884954e-12;8.39767738210635e-8;25.319719390156063;21.945648900536014;2.7344115137556257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.139433048959249;0.0;0.0;0.0;0.0;2.043091726979926
2052.0;9.211476817026519e-10;6.916837996759364e-7;203.72285414084539;312.0215570269512;4.118332979365062e-12;7.9050906583627e-8;27.540025343134378;20.62842419002483;1.8306966857942504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0059549504726313;0.0;0.0;0.0;0.0;1.915338897798311
2053.0;1.0581353963895564e-9;7.050459811498109e-7;226.0233457258268;313.58101796567837;4.089575606191592e-12;6.921825064960622e-8;29.5925865378264;19.42643242361424;0.9810821137441379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8713741277846072;0.0;0.0;0.0;0.0;1.7853623954410103
2054.0;1.2124269927742841e-9;7.209217767453062e-7;234.84494950133436;328.1712340779976;4.094500115055241e-12;3.457522109004867e-8;30.511417414039446;19.426294412199994;0.05987029048741915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.738485769777828;0.0;0.0;0.0;0.0;1.6586352174793293
2055.0;1.3756375754908184e-9;7.393161845385239e-7;234.34678406497255;328.713744006459;4.195542175471252e-12;2.270056411778583e-8;30.55675273591892;19.440643099015606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5942557901112204;0.0;0.0;0.0;0.0;1.5211066286489592
2056.0;1.527081828811067e-9;7.639531360376086e-7;232.9625088760323;329.65447439207514;4.417365720873691e-12;1.73113698999671e-8;30.310799140260304;19.683428774771865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4670791995179828;0.0;0.0;0.0;0.0;1.3996003512645283
2057.0;1.6443343167903013e-9;7.860726360094024e-7;239.2009892916255;342.0204764348632;4.700261214154808e-12;1.5710022188157904e-8;29.914315665992525;20.0930176470193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.34686746406188;0.0;0.0;0.0;0.0;1.2848480000689997
2058.0;1.723726940225929e-9;7.992266585044527e-7;233.2871495198528;346.62528009543325;5.015286128000488e-12;1.5221944510051686e-8;29.520288792777194;20.45642547109156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2467575560671016;0.0;0.0;0.0;0.0;1.1903169279380275
2059.0;1.7771645791931087e-9;8.090514596599042e-7;226.97220127354245;346.2521374462925;5.4249610046778325e-12;1.771127027497059e-8;29.34037424689654;20.662341551725447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3203124664648513;0.0;0.0;0.0;0.0;1.2596782917870022
2060.0;1.775621434577242e-9;7.845935801362824e-7;226.972201273478;334.46541548239304;3.3936297734431546e-12;5.0796942753832525e-8;29.005983266352683;20.329070975483518;0.6793681970590131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8312889778845771;0.0;0.0;0.0;0.0;1.7480844242893876
